total_rooms,total_bedrooms,population,households,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,median_income
0.8025994535744183,0.7746620095646827,0.7303346162389688,0.7791738285855028,1.0,0.0,0.0,0.0,0.0,0.7307307307307322,0.02019128586609975,0.32,0.22515551509634352
0.6613672728906885,0.6443733229558819,0.5827746769731383,0.6312509766965081,1.0,0.0,0.0,0.0,0.0,0.6086086086086091,0.16896918172157305,0.92,0.15240479441662874
0.7426327624641068,0.7230633971031224,0.6825992765322909,0.710689586291933,0.0,0.0,0.0,1.0,0.0,0.18818818818818883,0.5515409139213601,0.98,0.16469428007889547
0.5639872334906995,0.539990776088313,0.5544953919039436,0.5495454674691073,0.0,0.0,0.0,1.0,0.0,0.20520520520520513,0.5579171094580229,0.98,0.14799106219224561
0.704708584204155,0.6536334590850876,0.5628566459178467,0.608660210896657,0.0,1.0,0.0,0.0,0.0,0.47447447447447466,0.5047821466524973,0.26,0.17879063737051903
0.7036449597339335,0.6386782188270147,0.5911807934788649,0.6412386259295063,1.0,0.0,0.0,0.0,0.0,0.7477477477477485,0.02869287991498437,0.33999999999999997,0.2974165873574158
0.7219957138749027,0.6916318133329695,0.5985929035942854,0.646758699927184,0.0,1.0,0.0,0.0,0.0,0.5355355355355353,0.24123273113708876,0.58,0.18182507827478245
0.6329133698046184,0.5971324797432757,0.582289166023096,0.5854794443272557,0.0,0.0,0.0,0.0,1.0,0.7177177177177185,0.017003188097768795,0.82,0.027530654749589663
0.6263555411593463,0.6425024697558606,0.5308530740981854,0.5760198876200383,0.0,1.0,0.0,0.0,0.0,0.7847847847847866,0.13177470775770495,0.48,0.060702610998469006
0.581671669421766,0.5027257219872221,0.4546535111888578,0.4876883984026785,0.0,1.0,0.0,0.0,0.0,0.3893893893893896,0.5674814027630184,0.3,0.2705617853546848
0.6590815513320148,0.5993378431626255,0.5609690868493679,0.5966525264724128,0.0,1.0,0.0,0.0,0.0,0.30130130130130084,0.5908607863974495,0.26,0.22586585012620514
0.7928164289532111,0.7448362021850735,0.7079698753834425,0.7590264847040427,0.0,1.0,0.0,0.0,0.0,0.3333333333333339,0.5472901168969182,0.26,0.2317140453235128
0.5762987496085407,0.47523897003901583,0.44342810647538533,0.44221334089566244,0.0,1.0,0.0,0.0,0.0,0.34834834834834894,0.5313496280552603,0.38,0.38844291802871683
0.612720515762564,0.5840413832805412,0.5900493593436363,0.5879905333572975,0.0,0.0,0.0,1.0,0.0,0.20720720720720642,0.5579171094580229,0.58,0.09555040620129378
0.6647699937688374,0.602363972728667,0.552464304521731,0.5966525264724128,0.0,0.0,0.0,1.0,0.0,0.18118118118118254,0.5547290116896919,0.96,0.2640101515841161
0.7266452087162151,0.6813251433269667,0.5988038402701231,0.662896251906246,0.0,1.0,0.0,0.0,0.0,0.3713713713713709,0.6280552603613181,0.24000000000000002,0.17241831147156594
0.6116604545834862,0.5299601458828942,0.5100641102198037,0.5384212795222605,0.0,0.0,0.0,0.0,1.0,0.20520520520520513,0.5281615302869285,0.88,0.2991889767037696
0.5792369674418926,0.5254131544603754,0.5136532019445378,0.5347424407850887,1.0,0.0,0.0,0.0,0.0,0.5855855855855854,0.15834218916046794,0.88,0.14847381415428756
0.8208784921732505,0.8025548998996701,0.7461019754539583,0.8049987089943094,0.0,1.0,0.0,0.0,0.0,0.22522522522522515,0.6078639744952179,0.39999999999999997,0.17870787989131187
0.6449196029322368,0.6106419205901118,0.6190428624081358,0.6180885860694346,1.0,0.0,0.0,0.0,0.0,0.7227227227227235,0.060573857598299696,0.6,0.140218755603371
0.7138273168469959,0.6756057378587895,0.6229526130810783,0.6739476186178406,0.0,0.0,0.0,0.0,1.0,0.20320320320320384,0.5079702444208292,0.72,0.3375953435125033
0.6637346460740697,0.5912175370326561,0.5566433515320955,0.5947764094927162,1.0,0.0,0.0,0.0,0.0,0.5885885885885891,0.14665249734325236,0.8,0.31444393870429377
0.6747760125620329,0.570582290310345,0.5729166845782182,0.5727089738955438,1.0,0.0,0.0,0.0,0.0,0.6526526526526535,0.14240170031881005,0.3,0.42536654666832185
0.7146732175769266,0.6515992214050819,0.6251524698158764,0.652969122077166,1.0,0.0,0.0,0.0,0.0,0.2662662662662658,0.446333687566419,0.58,0.2530792678721673
0.6073103453045974,0.5948891564032345,0.5084579795143374,0.5781816805509314,1.0,0.0,0.0,0.0,0.0,0.6386386386386391,0.11689691817215753,0.08,0.15517716997006942
0.6496318147719763,0.6032158311100474,0.6115577451980423,0.6103493139898483,0.0,1.0,0.0,0.0,0.0,0.533533533533534,0.2996811902231671,0.6,0.0740955297168315
0.6374313821656269,0.5830540007674756,0.5828957352951365,0.5765636811716757,0.0,1.0,0.0,0.0,0.0,0.8928928928928936,0.02869287991498437,0.68,0.09626763768775605
0.7124432148616241,0.66281765813508,0.6405069066977668,0.6609128664499635,1.0,0.0,0.0,0.0,0.0,0.6196196196196198,0.1551540913921361,0.74,0.17385277444449043
0.6491848852918785,0.6206725507955305,0.609751634127692,0.6184835516455692,0.0,0.0,0.0,0.0,1.0,0.7207207207207222,0.014877789585547418,0.96,0.10619853519261806
0.7812669770506406,0.7780358097224342,0.7155871676883447,0.7672821052770278,0.0,0.0,0.0,0.0,1.0,0.5105105105105103,0.18384697130712047,0.14,0.20310754334422976
0.6587411986666032,0.6890206969199356,0.6905583509148087,0.6860406105950467,1.0,0.0,0.0,0.0,0.0,0.5865865865865878,0.17428267800212538,0.32,0.11708804016496326
0.7664455093175182,0.7835781431189327,0.7620767768493824,0.7857358355713336,1.0,0.0,0.0,0.0,0.0,0.596596596596596,0.14771519659936239,0.64,0.16072192107695066
0.7267168144212659,0.7604734545958155,0.6960729334682261,0.75093804195114,1.0,0.0,0.0,0.0,0.0,0.6056056056056054,0.16896918172157305,0.7,0.1189293940773231
0.7789150750156167,0.7497550451248094,0.6863525748547699,0.7403064354833923,0.0,1.0,0.0,0.0,0.0,0.26526526526526517,0.7003188097768334,0.2,0.15063930152687555
0.6778351520630725,0.6134193075102031,0.5838596439639071,0.6216012281516321,0.0,1.0,0.0,0.0,0.0,0.320320320320322,0.5589798087141338,0.68,0.19709383318850776
0.6306241687739268,0.571668412165591,0.5824107359492969,0.5715865230019871,1.0,0.0,0.0,0.0,0.0,0.6206206206206222,0.15090329436769423,0.7,0.24384491248396578
0.8295012583432998,0.8001412407655495,0.7345240921482207,0.806420512363188,1.0,0.0,0.0,0.0,0.0,0.16716716716716817,0.6078639744952179,0.12000000000000001,0.28323747258658505
0.616857328306501,0.6019359465036623,0.5312328299691065,0.5933515207757682,1.0,0.0,0.0,0.0,0.0,0.5865865865865878,0.15834218916046794,0.58,0.18103888222231418
0.7799140240466108,0.7208441682556926,0.6548959768776267,0.7259837293704192,1.0,0.0,0.0,0.0,0.0,0.6426426426426435,0.117959617428268,0.45999999999999996,0.3727948580019586
0.6163490131082753,0.5132991280666261,0.5039819749321257,0.5189008550798795,0.0,1.0,0.0,0.0,0.0,0.31731731731731827,0.6195536663124335,0.18000000000000002,0.4505248203473056
0.5481180870289948,0.5141427159202548,0.4776432441832408,0.4887517722699267,0.0,0.0,0.0,1.0,0.0,0.21221221221221143,0.552603613177471,0.82,0.1272878994772486
0.752189215104379,0.7403188691694127,0.6836121873376482,0.7361873103220986,1.0,0.0,0.0,0.0,0.0,0.6326326326326335,0.13496280552603634,0.33999999999999997,0.22207969545247652
0.7059796491541419,0.6751175954590557,0.6260706648722895,0.6637371893906622,0.0,1.0,0.0,0.0,0.0,0.6886886886886892,0.14877789585547285,0.5,0.20967986648460024
0.6302675320876099,0.5800461626239933,0.5327394429752106,0.5771052322693088,1.0,0.0,0.0,0.0,0.0,0.6276276276276285,0.15090329436769423,0.72,0.18048716569426632
0.7189580611844726,0.7388276187088788,0.7121764089320644,0.731268160147392,1.0,0.0,0.0,0.0,0.0,0.571571571571571,0.17747077577045722,0.32,0.14343250437924993
0.7042667100786707,0.7110131041909501,0.6157255783597035,0.7083232888477556,1.0,0.0,0.0,0.0,0.0,0.24524524524524693,0.4314558979808716,0.39999999999999997,0.14050151032399555
0.6772647061107419,0.6126317892932209,0.5934108230526021,0.612430592971994,1.0,0.0,0.0,0.0,0.0,0.5745745745745747,0.1785334750265677,0.68,0.27083764361870877
0.622869218977336,0.5939809027738436,0.5816793822724985,0.5899653969645082,1.0,0.0,0.0,0.0,0.0,0.6476476476476485,0.1360255047821468,0.44,0.2203693742155281
0.7208668211918028,0.6909839220151685,0.6141687534049862,0.6777692060756434,0.0,1.0,0.0,0.0,0.0,0.3033033033033039,0.6493092454835283,0.48,0.16563219817657693
0.7203738569317478,0.6468267388045614,0.6124970640832748,0.6451590948269802,1.0,0.0,0.0,0.0,0.0,0.6486486486486491,0.12964930924548357,0.64,0.39961517772168664
0.660230603638888,0.6015065099755335,0.5990143909682962,0.6188773329153502,1.0,0.0,0.0,0.0,0.0,0.6146146146146148,0.16471838469713118,0.98,0.18236300188962912
0.7262505060292539,0.6564855174927632,0.6174409907219706,0.6580264655335988,1.0,0.0,0.0,0.0,0.0,0.16716716716716817,0.6025504782146651,0.42,0.3933394022151419
0.7208668211918028,0.6859067703777453,0.6105155600834712,0.680256514424994,0.0,1.0,0.0,0.0,0.0,0.38838838838838896,0.5749202975557921,0.36,0.13739810485372617
0.6243909795414929,0.5815587583444544,0.5668199477675274,0.5957178182199456,0.0,0.0,0.0,1.0,0.0,0.21021021021021014,0.5547290116896919,0.92,0.08621260396408327
0.6730042710237882,0.5966868934344807,0.5787065773276252,0.6003262193090303,1.0,0.0,0.0,0.0,0.0,0.5955955955955972,0.13921360255047865,0.66,0.31034744348353815
0.7053679437143304,0.6415568752691977,0.6200985204955511,0.63990535605071,0.0,0.0,0.0,0.0,1.0,0.5095095095095115,0.18278427205100956,0.5,0.3039958069543868
0.7457860357438223,0.7108273110470503,0.7135450936693443,0.7122437577452295,1.0,0.0,0.0,0.0,0.0,0.6336336336336341,0.15621679064824656,0.64,0.22385898125543097
0.7672284417882487,0.7021800370974772,0.6533322029870825,0.7057107506391844,0.0,0.0,0.0,1.0,0.0,0.22022022022022192,0.577045696068013,0.33999999999999997,0.3581467841822872
0.5975457597420127,0.5638683320918072,0.5304720607551989,0.5628476486542678,0.0,0.0,0.0,0.0,1.0,0.18918918918918948,0.5409139213602554,0.68,0.17241831147156594
0.6501508501929483,0.6102402750692504,0.5827746769731383,0.6156935174661816,0.0,1.0,0.0,0.0,0.0,0.45245245245245336,0.4484590860786395,0.92,0.08513675673438988
0.6111264017995471,0.5198997216738309,0.48967601053812626,0.5214023774768756,0.0,0.0,0.0,0.0,1.0,0.7167167167167179,0.026567481402762994,0.6,0.3297954510972263
0.6735389253904586,0.5722080976918926,0.5511963476205018,0.5854794443272557,0.0,0.0,0.0,1.0,0.0,0.2142142142142145,0.5685441020191284,0.62,0.5695783506434395
0.6295506205799992,0.6098373879837538,0.5312328299691065,0.6120169675747059,1.0,0.0,0.0,0.0,0.0,0.45945945945946143,0.19978746014877835,0.76,0.11448807602653759
0.6891015663901974,0.6881385692318801,0.664573166099601,0.689300642128444,1.0,0.0,0.0,0.0,0.0,0.6036036036036041,0.15302869287991472,0.76,0.060702610998469006
0.6161449991191591,0.5524755960987969,0.583378698960922,0.5461692929707105,0.0,1.0,0.0,0.0,0.0,0.6316316316316328,0.16365568544102027,0.68,0.16487358795051105
0.7052364011495914,0.6662651435409208,0.5753969309894905,0.6231327435270538,0.0,1.0,0.0,0.0,0.0,0.3993993993993996,0.5419766206163659,0.2,0.17241831147156594
0.5536157928136142,0.4729523522942486,0.45204250298191384,0.4718194331591494,0.0,1.0,0.0,0.0,0.0,0.3403403403403402,0.5547290116896919,0.38,0.1174121736251914
0.6903215341053414,0.6556364339140436,0.6237188706815654,0.646758699927184,0.0,1.0,0.0,0.0,0.0,0.6976976976976985,0.1625929861849098,0.62,0.13957738513951534
0.5767447342031983,0.539990776088313,0.4723910016671151,0.5354864991781701,1.0,0.0,0.0,0.0,0.0,0.23623623623623757,0.5047821466524973,0.38,0.24801726872732788
0.7313384386603796,0.6901150263411953,0.6283753527072858,0.6929299150283951,1.0,0.0,0.0,0.0,0.0,0.18118118118118254,0.6131774707757707,0.52,0.18965945297306247
0.6071992603027667,0.5467105048668612,0.5325521916329173,0.531723320347498,0.0,1.0,0.0,0.0,0.0,0.41241241241241156,0.4303931987247611,0.48,0.12432242313899121
0.6272783396919981,0.5732808104830096,0.5267880855056638,0.5754738329660503,0.0,1.0,0.0,0.0,0.0,0.2682682682682689,0.7003188097768334,0.8,0.12021903146163503
0.6790793779596924,0.6246943917887398,0.5918543520330791,0.6227515358426166,0.0,1.0,0.0,0.0,0.0,0.30130130130130084,0.6556854410201911,0.62,0.21220396960041932
0.6188664404709372,0.5591921760697789,0.5223696537766378,0.5554121183244481,1.0,0.0,0.0,0.0,0.0,0.5975975975975985,0.14027630180658868,0.74,0.24138287747755205
0.8142704323245086,0.8143315976058905,0.7226954607015244,0.7953103868791968,0.0,1.0,0.0,0.0,0.0,0.6896896896896898,0.16684378320935167,0.22,0.13918428711328124
0.6718063569608383,0.6214130861308019,0.5679276908542564,0.6216012281516321,0.0,1.0,0.0,0.0,0.0,0.19019019019019012,0.8469713071200848,0.38,0.13690155997848308
0.6680663620294665,0.6806237934639244,0.6206227397368551,0.6790187488524159,0.0,0.0,0.0,0.0,1.0,0.7257257257257272,0.015940488841657885,0.26,0.1834526420325237
0.701893361983617,0.6515992214050819,0.6487142242527868,0.6520560758379562,0.0,0.0,0.0,0.0,1.0,0.7277277277277285,0.018065887353879262,0.66,0.18965945297306247
0.6770929689772965,0.5966868934344807,0.5362405178001928,0.5975806289576656,0.0,0.0,0.0,0.0,1.0,0.7057057057057072,0.02019128586609975,0.74,0.3043130439580144
0.7094929578547071,0.6847763741472576,0.605058405539172,0.6670481031151567,0.0,1.0,0.0,0.0,0.0,0.966966966966968,0.24335812964930925,0.18000000000000002,0.08319195597302106
0.6852486381239553,0.6310191087493198,0.5773179426259062,0.6140721887856094,0.0,1.0,0.0,0.0,0.0,0.41041041041041026,0.7215727948990436,0.5,0.22649342767685965
0.6354094314399809,0.6598275946691303,0.6372339642141095,0.638558411370519,0.0,0.0,0.0,0.0,1.0,0.6046046046046047,0.13177470775770495,0.68,0.11004675797575207
0.6867231032662592,0.6203006992783135,0.5914057513695702,0.6347814569179779,0.0,0.0,0.0,1.0,0.0,0.2192192192192195,0.5207226354941548,0.68,0.3545744196631771
0.8809127008781203,0.8795919385555251,0.7677721795847003,0.8785724487289889,0.0,0.0,0.0,1.0,0.0,0.22522522522522515,0.5717321997874603,0.26,0.29030634060219856
0.7211690426005493,0.6954529496046242,0.6071352856548271,0.683421148401102,1.0,0.0,0.0,0.0,0.0,0.5845845845845865,0.172157279489904,0.54,0.2718859050219997
0.7039562930387984,0.6660031658278412,0.5983815795230495,0.6511366371576331,0.0,0.0,0.0,0.0,1.0,0.18018018018018012,0.552603613177471,0.86,0.206900594474559
0.7312356196113061,0.7376222101779751,0.6416743579243241,0.7347308152995421,0.0,0.0,0.0,0.0,1.0,0.6006006006006022,0.12752391073326308,0.44,0.1681838871187984
0.7179516846738527,0.6214130861308019,0.6193958256433245,0.6319647064700058,1.0,0.0,0.0,0.0,0.0,0.6236236236236241,0.13496280552603634,0.42,0.5545302823409333
0.5908846001924671,0.5427203809516081,0.5077627150156703,0.532484632364079,1.0,0.0,0.0,0.0,0.0,0.6366366366366378,0.13708820403825728,0.38,0.18965945297306247
0.7385537961426852,0.6763345405129475,0.6228671575075659,0.6860406105950467,1.0,0.0,0.0,0.0,0.0,0.7287287287287292,0.022316684378321128,0.64,0.3298988979462353
0.7011206464434423,0.6636213638784291,0.5909553949259961,0.6375390586065326,0.0,1.0,0.0,0.0,0.0,0.6126126126126117,0.4346439957492034,0.44,0.12120522475552063
0.6777213094190053,0.5966868934344807,0.5608225993382456,0.6007782884476094,1.0,0.0,0.0,0.0,0.0,0.6396396396396398,0.14240170031881005,0.66,0.32645756610253657
0.6593530449168907,0.6399654773737177,0.6474093743613875,0.6294494950173789,1.0,0.0,0.0,0.0,0.0,0.6076076076076085,0.14665249734325236,0.45999999999999996,0.07888167059764693
0.6270944247378344,0.6106419205901118,0.529321391921771,0.5998725886159226,0.0,1.0,0.0,0.0,0.0,0.28228228228228147,0.6408076514346437,0.74,0.08828154094426285
0.5740400937188778,0.5518474798547938,0.4829549221930204,0.5591825003997852,0.0,0.0,0.0,0.0,1.0,0.02102102102102066,0.8852284803400634,0.86,0.04535799506213707
0.7232236979634215,0.6780193969929101,0.5915180656043983,0.6759996284148253,0.0,0.0,0.0,1.0,0.0,0.1971971971971982,0.5781083953241231,0.039999999999999994,0.38010510199859315
0.7247661900700831,0.6944027112999154,0.6144450222638617,0.6918065039427278,0.0,0.0,0.0,1.0,0.0,0.21821821821821885,0.5175345377258234,0.64,0.3360505372339692
0.6746588178838772,0.6377043622285333,0.5683403604816731,0.646121194038995,0.0,0.0,0.0,1.0,0.0,0.2242242242242245,0.5143464399574924,0.39999999999999997,0.3586157432311279
0.7378798309135242,0.6743819366759607,0.660331182461745,0.6790187488524159,1.0,0.0,0.0,0.0,0.0,0.24324324324324387,0.5143464399574924,0.3,0.3477883063681881
0.7734750421421239,0.78099931798196,0.6791919611718625,0.7800986630771988,1.0,0.0,0.0,0.0,0.0,0.5845845845845865,0.172157279489904,0.3,0.22947269692831823
0.6303568043735053,0.6049030244880752,0.5768088005366021,0.5966525264724128,0.0,0.0,0.0,1.0,0.0,0.18618618618618754,0.5568544102019128,0.76,0.06804733727810651
0.6742476080083004,0.7031696687950306,0.6785614613781873,0.7114689711021949,1.0,0.0,0.0,0.0,0.0,0.6046046046046047,0.16365568544102027,0.98,0.08928152715134964
0.6808633562083677,0.6373781195841604,0.5793322772078805,0.6323201219916098,1.0,0.0,0.0,0.0,0.0,0.6126126126126117,0.16578108395324165,0.18000000000000002,0.3017268727327899
0.797565671579111,0.8182224497756369,0.7704582922938871,0.8131283675021277,1.0,0.0,0.0,0.0,0.0,0.6476476476476485,0.12646121147715172,0.38,0.20956952317899064
0.6155305787439056,0.5413627242130171,0.5615531790906068,0.5475301958754006,1.0,0.0,0.0,0.0,0.0,0.6226226226226235,0.1519659936238047,0.74,0.2551757906787493
0.5700067270188293,0.4941917301580231,0.4733354605217249,0.49991358712023104,0.0,0.0,0.0,1.0,0.0,0.2142142142142145,0.5494155154091391,0.7,0.20443855946814532
0.5204646224694368,0.4706248999385497,0.4934226739507319,0.4155241979674288,1.0,0.0,0.0,0.0,0.0,0.5245245245245247,0.22104144527098812,0.18000000000000002,0.11877767203210991
0.805267239734357,0.7315806997885154,0.6851150287845932,0.7263311527346209,1.0,0.0,0.0,0.0,0.0,0.16916916916916946,0.5897980871413395,0.33999999999999997,0.44193873187956034
0.5917888634119197,0.5700358162670902,0.5669590002611213,0.5743748645857571,0.0,0.0,0.0,0.0,1.0,0.7187187187187192,0.017003188097768795,0.26,0.05651646184190563
0.7312356196113061,0.6665265957216254,0.6248167557208554,0.6686727748266474,0.0,1.0,0.0,0.0,0.0,0.370370370370372,0.513283740701381,0.18000000000000002,0.287361553633743
0.6689984022576734,0.6246943917887398,0.5769362974188385,0.6276229571579658,0.0,1.0,0.0,0.0,0.0,0.28228228228228147,0.6365568544102018,0.72,0.10232962303968222
0.6831599520594877,0.6815580904280756,0.6173513406009995,0.6716001209668491,1.0,0.0,0.0,0.0,0.0,0.5955955955955972,0.145589798087141,0.36,0.15733576088605677
0.7533355439965547,0.7265703495302873,0.6743767847817531,0.7392100884058083,1.0,0.0,0.0,0.0,0.0,0.5985985985985991,0.13708820403825728,0.36,0.3266437704307527
0.6051794607200673,0.5916821858968868,0.5915180656043983,0.6052153981736021,1.0,0.0,0.0,0.0,0.0,0.6156156156156154,0.17321997874601536,0.7,0.040323581743700085
0.70166667975691,0.703366696600315,0.659339228693989,0.6990493693882551,1.0,0.0,0.0,0.0,0.0,0.5945945945945947,0.15834218916046794,0.78,0.09184011255017173
0.6576446305104265,0.6383544078073466,0.5969984310908921,0.6344326493953224,1.0,0.0,0.0,0.0,0.0,0.5825825825825834,0.15834218916046794,0.76,0.20742472517620447
0.6313338447867243,0.6282459431007344,0.5980638639292593,0.6235128478591974,1.0,0.0,0.0,0.0,0.0,0.24224224224224322,0.5090329436769392,0.88,0.16272189349112426
0.6858830773269884,0.6386782188270147,0.5599397362517619,0.6323201219916098,1.0,0.0,0.0,0.0,0.0,0.7237237237237242,0.02869287991498437,0.27999999999999997,0.2661687425001035
0.5964438613914329,0.5406785553539003,0.4931590634701539,0.5246653019710632,0.0,0.0,0.0,1.0,0.0,0.21121121121121256,0.553666312433581,0.54,0.020779023737603625
0.6940454511096005,0.6282459431007344,0.6159981389082569,0.6388964449035539,0.0,1.0,0.0,0.0,0.0,0.526526526526526,0.29436769394261475,0.2,0.25487924304492354
0.7432771220504554,0.7371672921999809,0.7380962702411227,0.736508793848801,1.0,0.0,0.0,0.0,0.0,0.5895895895895897,0.1817215727948991,0.33999999999999997,0.18816981834733315
0.7737503745573062,0.7732876502386987,0.7152429449553136,0.7648465126302528,1.0,0.0,0.0,0.0,0.0,0.6366366366366378,0.13496280552603634,0.45999999999999996,0.21911421911421913
